# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
163.9	11.015	14.517	10.894
164.0	11.187	14.520	11.697
164.1	11.100	14.658	11.788
164.2	11.197	15.031	11.547
164.3	11.396	15.435	12.193
164.4	11.957	16.585	11.699
164.5	11.432	15.449	11.667
164.6	11.406	14.488	11.821
164.7	11.527	13.826	11.502
164.8	11.518	16.143	11.383
164.9	11.766	14.703	12.030
165.0	11.260	14.158	11.101
165.1	11.146	13.346	10.920
165.2	11.358	15.074	11.431
165.3	11.211	15.568	11.518
165.4	11.346	14.822	11.396
165.5	11.355	14.862	11.561
165.6	11.082	13.300	11.855
165.7	11.185	13.583	11.427
165.8	11.021	13.528	11.290
165.9	11.169	14.010	11.353
166.0	11.034	13.299	11.218
166.1	11.105	13.437	10.969
166.2	11.281	13.468	11.149
166.3	11.191	13.293	11.815
166.4	11.224	14.447	11.584
166.5	11.200	12.294	11.709
166.6	11.230	13.688	11.356
166.7	11.149	12.781	11.547
166.8	11.485	13.162	11.324
166.9	11.469	12.993	11.187
167.0	11.895	13.138	11.095
167.1	11.535	12.831	11.124
167.2	11.445	13.484	10.840
167.3	11.330	12.417	10.873
167.4	11.933	13.724	10.822
167.5	11.388	13.801	10.659
167.6	11.290	12.936	11.096
167.7	11.049	12.777	11.132
167.8	11.401	11.966	11.276
167.9	11.492	11.700	11.237
168.0	11.018	11.724	10.978
168.1	11.100	10.662	11.267
168.2	10.842	10.896	11.061
168.3	11.173	11.199	11.071
168.4	11.017	10.540	11.178
168.5	11.158	10.726	10.946
168.6	10.898	10.360	11.221
168.7	11.276	10.629	11.495
168.8	11.377	10.238	10.821
168.9	11.128	11.102	10.799
169.0	10.941	10.617	10.902
169.1	11.545	10.926	10.878
169.2	11.543	10.585	10.802
169.3	11.437	11.083	10.830
169.4	11.190	10.609	10.729
169.5	11.315	10.912	10.888
169.6	11.131	10.858	10.972
169.7	11.376	10.899	10.843
169.8	11.340	10.937	11.006
169.9	11.387	11.006	10.873
170.0	11.576	11.509	11.147
170.1	11.205	11.505	10.741
170.2	11.050	11.161	10.840
170.3	11.205	11.617	11.199
170.4	11.594	11.690	11.242
170.5	11.606	11.390	11.041
170.6	11.379	11.973	10.975
170.7	11.687	12.235	11.208
170.8	11.568	13.013	11.833
170.9	11.383	14.257	11.458
171.0	11.081	14.323	11.850
171.1	11.317	14.160	11.781
171.2	11.108	16.105	11.296
171.3	11.036	14.497	11.522
171.4	11.275	12.989	11.512
171.5	11.519	12.575	11.851
171.6	10.942	13.175	11.611
171.7	10.808	12.211	11.727
171.8	11.007	12.774	11.941
171.9	10.896	13.058	11.779
172.0	11.413	13.736	11.523
172.1	11.563	14.266	10.911
172.2	11.840	14.589	11.105
172.3	11.803	14.076	11.325
172.4	12.225	13.768	11.205
172.5	12.009	13.468	11.393
172.6	11.919	14.719	11.314
172.7	11.757	15.996	11.080
172.8	11.898	14.156	10.828
172.9	11.818	14.252	11.327
173.0	12.523	14.018	11.471
173.1	12.088	14.189	11.031
173.2	11.620	12.885	10.954
173.3	11.281	12.753	11.268
173.4	11.386	12.212	11.434
173.5	11.681	11.806	11.357
173.6	11.191	11.524	11.388
173.7	11.589	11.895	11.371
173.8	11.236	11.474	11.361
173.9	11.220	11.229	11.348
174.0	11.350	11.702	10.984
174.1	11.012	12.117	11.240
174.2	11.534	12.198	11.476
174.3	11.657	11.692	11.023
174.4	11.874	11.765	11.301
174.5	11.265	12.384	11.357
174.6	11.077	12.016	11.636
174.7	10.926	12.315	11.630
174.8	11.313	12.478	11.884
174.9	11.180	12.118	11.195
175.0	11.018	12.308	11.376
175.1	11.047	11.673	11.369
175.2	11.094	12.156	11.207
175.3	11.246	12.372	11.014
175.4	10.930	11.955	11.425
175.5	11.218	11.423	11.342
175.6	10.748	12.113	11.446
175.7	11.311	11.557	11.098
175.8	11.680	12.301	10.834
175.9	11.632	12.371	10.663
176.0	11.319	12.257	11.094
176.1	11.342	12.128	11.047
176.2	11.344	11.983	10.761
176.3	11.337	12.887	11.231
176.4	11.604	11.445	11.366
176.5	11.052	11.580	11.813
176.6	11.178	11.193	11.689
176.7	11.429	11.097	11.788
176.8	11.420	10.699	11.517
176.9	11.954	10.742	12.054
177.0	11.245	11.190	11.382
177.1	11.138	11.175	11.069
177.2	11.091	10.900	11.277
177.3	11.717	11.059	11.359
177.4	11.269	11.299	11.201
177.5	11.234	11.705	11.323
177.6	11.140	11.404	11.023
177.7	11.314	11.406	11.234
177.8	11.353	10.645	11.256
177.9	11.284	10.536	10.906
178.0	11.513	10.879	10.477
178.1	12.320	10.685	10.786
178.2	11.370	11.498	10.538
178.3	11.398	11.207	10.913
178.4	11.380	11.683	11.073
178.5	11.179	12.459	10.936
178.6	11.095	11.555	10.998
178.7	11.243	12.334	10.959
178.8	10.876	11.637	10.870
178.9	11.087	12.016	11.449
