# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
121.0	12.093	10.941	10.704
121.1	12.875	11.254	11.035
121.2	13.454	10.907	10.800
121.3	13.390	10.587	10.840
121.4	13.374	10.766	10.697
121.5	13.273	10.726	10.620
121.6	13.213	11.059	10.409
121.7	12.626	11.407	10.823
121.8	13.063	11.414	10.863
121.9	12.580	10.882	10.717
122.0	12.542	10.845	10.812
122.1	12.347	11.091	10.816
122.2	12.535	10.539	10.911
122.3	12.604	10.363	10.603
122.4	12.864	10.389	10.865
122.5	13.063	10.116	10.266
122.6	12.735	10.538	10.573
122.7	12.389	10.692	10.546
122.8	12.019	10.759	10.492
122.9	12.234	10.582	10.746
123.0	12.307	10.721	10.334
123.1	12.101	10.823	10.576
123.2	12.313	11.005	10.383
123.3	12.600	11.166	10.879
123.4	12.391	10.694	10.769
123.5	12.272	10.603	10.734
123.6	12.051	10.421	10.876
123.7	12.235	10.844	10.572
123.8	13.225	10.734	10.283
123.9	13.062	10.992	10.392
124.0	12.224	10.684	10.558
124.1	13.490	10.714	10.475
124.2	13.765	10.410	10.379
124.3	12.347	10.806	10.300
124.4	12.522	10.408	10.473
124.5	12.524	10.704	10.552
124.6	13.552	10.625	10.618
124.7	12.932	10.917	10.566
124.8	13.202	10.597	10.281
124.9	13.604	10.688	10.237
125.0	13.725	10.510	10.441
125.1	12.800	10.603	10.393
125.2	12.484	10.596	10.501
125.3	12.307	10.394	10.756
125.4	12.378	10.383	10.791
125.5	12.777	10.325	10.591
125.6	12.524	10.328	10.411
125.7	12.245	10.450	10.573
125.8	11.604	10.247	10.692
125.9	11.770	10.264	10.970
126.0	12.062	10.221	11.441
126.1	12.624	10.266	11.284
126.2	12.594	10.257	11.286
126.3	12.857	10.149	11.130
126.4	12.431	10.248	11.515
126.5	12.476	10.120	12.118
126.6	12.437	10.230	12.496
126.7	12.259	10.175	12.097
126.8	12.169	10.143	11.753
126.9	12.111	10.207	11.233
127.0	12.369	10.238	11.993
127.1	12.277	10.104	12.083
127.2	12.142	10.373	11.867
127.3	12.058	10.287	11.078
127.4	12.595	10.509	10.959
127.5	12.593	10.485	11.214
127.6	12.512	10.616	11.922
127.7	12.601	10.483	11.586
127.8	13.086	10.563	11.483
127.9	13.129	10.348	11.427
128.0	13.079	10.690	11.621
128.1	12.966	10.457	12.467
128.2	13.016	10.479	12.114
128.3	13.290	10.370	12.157
128.4	12.212	10.356	11.418
128.5	12.486	10.635	11.967
128.6	12.015	10.567	11.742
128.7	12.826	10.908	11.419
128.8	12.644	10.760	11.619
128.9	12.636	10.514	11.320
129.0	12.914	10.655	11.667
129.1	13.002	10.494	11.562
129.2	13.083	10.205	11.950
129.3	12.913	10.342	11.800
129.4	12.412	10.344	12.413
129.5	12.424	10.401	12.573
129.6	12.303	10.144	12.338
129.7	12.165	10.101	12.712
129.8	12.142	9.960	11.778
129.9	12.266	9.910	12.037
130.0	12.276	10.012	12.468
130.1	11.899	9.925	12.974
130.2	12.147	10.153	11.766
130.3	12.430	10.144	12.053
130.4	12.119	10.208	11.653
130.5	12.270	9.863	12.389
130.6	12.033	10.171	12.249
130.7	12.555	10.118	13.046
130.8	12.423	10.034	12.802
130.9	12.258	9.926	12.844
131.0	11.910	9.817	13.062
131.1	12.066	9.708	12.760
131.2	12.149	9.989	12.387
131.3	12.610	9.956	12.305
131.4	12.801	10.046	12.769
131.5	12.350	9.932	12.599
131.6	12.331	9.917	12.612
131.7	12.409	9.951	12.728
131.8	12.069	9.934	12.438
131.9	12.806	10.027	12.307
132.0	12.620	10.336	12.179
132.1	12.807	10.157	12.220
132.2	12.126	10.087	12.639
132.3	12.343	10.163	12.615
132.4	12.432	9.980	12.419
132.5	12.081	9.977	12.044
132.6	12.126	9.812	11.975
132.7	12.344	9.731	12.232
132.8	12.528	9.884	12.507
132.9	12.550	10.137	12.988
133.0	13.133	10.041	12.399
133.1	12.400	10.284	12.298
133.2	11.929	10.205	12.573
133.3	11.571	10.075	12.695
133.4	11.742	10.536	12.405
133.5	11.933	10.397	12.147
133.6	11.583	10.392	12.604
