# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
125.4	13.009	14.468	14.020
125.5	13.064	14.286	13.984
125.6	12.947	14.380	14.033
125.7	13.152	14.358	13.809
125.8	13.083	13.859	13.961
125.9	13.187	14.054	14.113
126.0	13.184	14.048	13.945
126.1	13.353	13.935	13.900
126.2	13.296	13.698	14.022
126.3	13.248	13.950	13.909
126.4	13.231	13.732	13.824
126.5	13.168	13.637	14.107
126.6	13.302	13.743	14.121
126.7	13.189	13.573	14.236
126.8	13.118	13.402	13.867
126.9	13.073	13.485	14.190
127.0	13.013	13.403	14.017
127.1	13.033	13.593	14.145
127.2	13.075	13.579	14.020
127.3	13.062	13.412	13.924
127.4	13.141	13.454	13.696
127.5	13.023	13.436	13.928
127.6	13.065	13.429	13.954
127.7	12.983	13.441	14.524
127.8	13.169	13.612	14.177
127.9	13.195	13.459	14.052
128.0	13.194	13.603	13.926
128.1	13.181	13.904	13.808
128.2	13.080	13.914	13.480
128.3	13.214	13.866	13.599
128.4	13.099	13.732	13.837
128.5	13.124	13.617	13.713
128.6	13.151	13.895	13.805
128.7	13.165	13.646	13.963
128.8	13.141	13.890	13.894
128.9	13.157	13.883	13.877
129.0	13.160	13.685	14.059
129.1	13.353	13.705	13.839
129.2	13.053	13.677	14.012
129.3	13.091	13.882	13.869
129.4	13.113	13.818	13.904
129.5	13.048	13.935	13.954
129.6	13.189	13.700	13.935
129.7	13.162	13.815	13.917
129.8	13.016	13.811	13.948
129.9	12.997	13.920	13.971
130.0	12.996	13.870	13.975
130.1	12.995	14.153	13.687
130.2	13.193	13.869	13.953
130.3	13.055	14.071	13.821
130.4	13.022	13.990	13.864
130.5	13.093	13.972	13.751
130.6	12.931	14.012	13.889
130.7	13.038	13.847	13.735
130.8	12.909	14.022	13.713
130.9	12.923	14.001	13.753
131.0	13.001	13.950	13.732
131.1	12.878	13.828	13.866
131.2	12.886	13.765	13.670
131.3	13.018	13.863	13.803
131.4	13.026	13.840	13.793
131.5	12.852	13.701	13.857
131.6	12.867	13.662	13.898
131.7	12.961	13.429	13.690
131.8	12.850	13.289	13.948
131.9	12.886	13.589	13.731
132.0	12.878	13.719	13.931
132.1	13.066	13.801	13.897
132.2	13.029	13.717	13.770
132.3	12.962	13.426	13.844
132.4	13.087	13.871	13.724
132.5	13.172	13.792	13.711
132.6	13.088	13.935	13.582
132.7	13.219	13.905	13.796
132.8	12.976	13.870	13.799
132.9	13.074	13.887	14.060
133.0	13.232	14.071	13.878
133.1	13.129	13.898	13.843
133.2	13.152	13.629	14.079
133.3	13.063	13.728	14.077
133.4	13.136	13.824	14.027
133.5	13.019	13.770	14.141
133.6	13.197	13.759	13.963
133.7	13.225	13.657	13.997
133.8	12.960	13.561	13.867
133.9	12.928	13.729	13.873
134.0	12.870	13.762	14.065
134.1	12.920	13.630	14.076
134.2	13.032	14.037	13.989
134.3	13.060	14.066	14.161
134.4	12.991	13.710	14.059
134.5	13.048	14.017	13.963
134.6	12.984	13.837	13.776
134.7	12.864	13.941	13.945
134.8	12.997	13.653	13.944
134.9	12.891	13.724	13.822
135.0	13.084	13.752	14.255
135.1	13.069	14.183	14.224
135.2	12.971	14.110	13.995
135.3	13.054	14.181	14.074
135.4	12.924	14.006	13.897
135.5	13.110	13.808	13.872
135.6	12.971	13.688	13.766
135.7	13.025	13.934	13.956
135.8	13.039	13.914	14.073
135.9	12.919	13.799	13.924
136.0	13.081	13.800	14.017
136.1	12.933	13.799	13.976
136.2	12.851	13.994	14.044
136.3	13.060	13.982	14.133
136.4	12.895	13.829	14.011
136.5	12.959	13.663	13.922
136.6	12.783	13.796	13.893
136.7	12.983	13.864	13.893
136.8	13.000	13.805	13.951
136.9	12.870	14.427	13.908
137.0	13.069	14.344	13.957
137.1	12.957	14.055	13.792
137.2	13.014	13.950	13.842
137.3	12.956	14.035	14.030
137.4	13.051	14.163	13.869
137.5	12.970	14.371	13.775
137.6	12.964	14.074	14.032
137.7	13.121	14.196	14.110
137.8	12.937	14.379	14.047
137.9	13.050	14.299	14.016
138.0	12.928	14.095	13.939
138.1	13.039	13.859	14.036
138.2	12.935	14.516	13.881
138.3	13.118	14.787	13.909
138.4	13.059	14.845	14.189
138.5	12.807	14.737	13.957
138.6	12.884	14.586	13.769
138.7	12.890	14.160	13.826
138.8	12.937	14.300	13.858
138.9	12.780	14.588	13.881
139.0	12.888	14.304	13.940
139.1	13.033	14.414	13.926
139.2	12.958	14.425	14.066
139.3	13.066	15.324	13.953
139.4	12.985	15.194	13.827
139.5	13.041	15.487	14.054
139.6	12.913	15.578	13.919
139.7	13.191	15.586	13.856
139.8	13.015	15.485	13.852
139.9	12.970	15.114	13.871
140.0	12.948	14.909	13.918
140.1	12.929	15.125	13.756
140.2	12.944	15.078	14.154
140.3	12.872	14.759	14.035
140.4	12.865	14.743	13.731
140.5	13.249	15.070	13.814
140.6	13.198	14.993	14.079
140.7	13.055	14.748	13.769
140.8	13.035	14.235	13.909
140.9	13.086	14.459	13.768
141.0	13.215	15.224	13.800
141.1	13.426	15.166	13.953
141.2	13.516	15.328	14.046
141.3	13.261	15.430	13.753
141.4	13.136	15.673	13.993
141.5	13.155	15.823	13.759
141.6	13.278	16.247	13.631
141.7	13.137	15.352	13.634
141.8	13.129	15.592	13.798
141.9	13.246	14.976	13.700
142.0	13.086	15.278	13.528
142.1	13.303	15.057	13.861
142.2	13.164	15.009	13.855
142.3	13.207	15.107	13.894
142.4	13.077	14.576	13.884
142.5	12.941	15.301	13.944
142.6	13.197	15.348	13.910
142.7	13.321	15.477	13.960
142.8	13.240	15.831	13.873
142.9	13.108	15.413	13.741
143.0	13.188	15.307	13.646
143.1	13.110	15.198	13.818
143.2	13.099	14.796	14.044
143.3	13.052	14.923	13.855
143.4	13.173	14.727	13.682
143.5	13.075	14.755	13.848
143.6	13.174	14.595	13.793
143.7	13.120	14.660	13.751
143.8	13.246	15.061	13.729
143.9	13.148	15.439	14.161
144.0	13.005	15.691	14.129
144.1	13.235	15.238	14.136
144.2	13.268	15.430	13.964
144.3	12.892	15.096	14.053
144.4	13.045	15.264	14.037
144.5	13.316	15.082	14.238
144.6	13.184	15.016	14.208
144.7	13.102	15.425	14.154
144.8	13.030	15.502	14.202
144.9	13.071	15.170	13.905
145.0	13.201	15.105	13.973
145.1	12.988	15.157	14.035
145.2	13.207	15.047	13.989
145.3	13.069	15.028	14.114
145.4	13.118	15.058	14.308
145.5	13.027	15.238	14.384
145.6	12.996	15.047	14.212
145.7	13.031	15.331	14.400
145.8	13.215	14.747	14.739
145.9	13.031	15.010	14.460
146.0	13.227	14.492	14.180
146.1	13.052	14.557	14.300
146.2	13.273	14.678	14.667
146.3	13.118	14.640	14.356
146.4	12.943	14.866	14.366
146.5	13.001	15.181	14.540
146.6	13.055	14.828	14.254
146.7	13.012	14.573	14.210
146.8	13.023	14.754	14.063
146.9	12.981	15.077	14.154
147.0	12.939	15.200	14.078
147.1	13.104	15.136	14.430
147.2	13.121	15.017	14.475
147.3	12.805	14.891	13.932
147.4	13.064	14.677	14.041
147.5	13.330	14.390	14.064
147.6	13.270	14.382	14.083
147.7	13.201	14.123	13.997
147.8	13.391	14.569	14.270
147.9	13.256	14.911	13.731
148.0	13.058	14.918	13.758
148.1	12.943	14.606	13.972
148.2	12.921	14.383	14.137
148.3	12.994	14.822	14.004
148.4	13.069	14.723	14.271
148.5	13.263	14.522	14.221
148.6	13.233	14.912	14.435
148.7	13.217	14.757	14.527
148.8	13.173	14.562	14.232
148.9	13.310	14.606	14.381
149.0	13.225	14.654	14.370
149.1	13.036	14.268	14.453
149.2	13.137	14.568	14.108
149.3	13.305	14.326	14.161
149.4	13.223	14.528	14.126
149.5	13.237	14.406	14.304
149.6	13.073	14.963	14.506
149.7	13.113	14.355	14.386
149.8	13.237	14.510	14.506
149.9	13.272	14.336	14.381
150.0	13.283	14.273	14.434
150.1	13.279	14.377	14.190
150.2	13.341	14.343	14.706
150.3	13.175	14.580	14.755
150.4	13.273	14.360	14.772
150.5	13.187	15.046	14.413
150.6	13.389	14.807	14.360
150.7	13.270	14.886	14.614
150.8	13.377	14.490	14.446
150.9	13.372	14.519	14.331
151.0	13.400	14.621	14.322
151.1	13.438	14.489	14.220
151.2	13.024	14.427	14.604
