# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
126.8	13.902	14.179	15.906
126.9	13.798	14.173	16.045
127.0	13.853	14.265	15.878
127.1	13.635	14.306	15.762
127.2	13.577	14.236	15.727
127.3	13.551	14.288	15.472
127.4	13.554	14.267	16.063
127.5	13.639	14.153	16.220
127.6	13.797	14.492	16.112
127.7	13.614	14.738	15.996
127.8	13.750	14.323	15.416
127.9	13.712	14.283	15.623
128.0	13.530	14.208	14.818
128.1	13.553	14.118	14.941
128.2	13.608	14.204	14.762
128.3	13.672	14.031	14.836
128.4	13.662	14.048	15.062
128.5	13.378	14.018	15.313
128.6	13.513	13.968	15.687
128.7	13.732	14.113	15.784
128.8	13.901	14.124	15.552
128.9	13.663	13.967	15.857
129.0	13.678	14.054	16.228
129.1	13.844	13.981	16.214
129.2	13.906	14.100	16.049
129.3	13.762	14.142	16.390
129.4	13.809	14.017	15.830
129.5	13.826	14.155	15.422
129.6	13.951	14.159	16.114
129.7	13.711	14.021	16.112
129.8	13.885	14.200	16.381
129.9	13.888	13.988	16.029
130.0	13.833	14.086	15.931
130.1	13.445	13.838	15.582
130.2	13.899	14.022	15.637
130.3	13.842	14.087	16.555
130.4	13.527	13.911	16.248
130.5	13.552	14.136	15.484
130.6	13.697	13.963	16.037
130.7	13.826	14.017	15.953
130.8	13.875	13.908	16.051
130.9	13.465	13.904	15.353
131.0	13.858	13.914	15.488
131.1	13.736	13.906	15.362
131.2	13.695	13.957	15.577
131.3	13.674	13.870	15.156
131.4	13.924	13.936	15.275
131.5	14.133	14.076	15.749
131.6	13.907	13.817	16.061
131.7	13.923	13.655	15.595
131.8	14.061	13.963	15.617
131.9	13.871	14.044	16.024
132.0	14.015	14.104	16.228
132.1	13.915	14.117	16.709
132.2	13.908	13.973	16.144
132.3	13.936	14.152	15.978
132.4	14.061	14.314	15.870
132.5	13.789	14.224	16.090
132.6	13.580	14.338	15.982
132.7	13.689	14.256	16.076
132.8	13.748	14.166	15.527
132.9	13.632	14.017	15.655
133.0	13.714	14.166	15.915
133.1	13.676	14.152	15.944
133.2	13.686	14.107	15.773
133.3	13.727	14.016	15.701
133.4	13.482	14.089	15.817
133.5	13.689	14.147	15.556
133.6	13.828	14.286	15.670
133.7	13.624	14.201	15.249
133.8	13.898	14.228	15.873
133.9	13.795	14.129	16.457
134.0	13.838	14.161	16.526
134.1	13.757	14.084	16.005
134.2	13.910	14.121	16.202
134.3	13.714	13.940	15.869
134.4	13.973	13.992	15.410
134.5	13.822	14.252	15.371
134.6	13.922	14.409	15.673
134.7	14.105	14.331	15.878
134.8	13.807	14.250	16.341
134.9	13.971	14.381	15.898
135.0	14.024	14.106	16.094
135.1	14.234	14.193	15.616
135.2	14.122	14.134	15.645
135.3	13.950	14.233	15.270
135.4	13.975	14.110	15.287
135.5	13.903	14.472	15.209
135.6	14.026	14.292	15.485
135.7	14.130	14.209	15.223
135.8	14.143	14.103	15.812
135.9	13.912	14.108	16.517
136.0	14.107	14.221	16.562
136.1	14.000	14.242	15.935
136.2	13.926	14.377	15.972
136.3	13.953	14.596	16.357
136.4	13.836	14.352	16.088
136.5	14.086	14.561	16.379
136.6	13.734	14.518	16.107
136.7	14.084	14.628	15.812
136.8	13.947	14.440	15.875
136.9	13.723	14.473	16.037
137.0	13.738	14.320	16.054
137.1	13.928	14.522	15.960
137.2	13.878	14.441	16.152
137.3	13.878	14.441	15.949
137.4	13.981	14.418	16.160
137.5	13.754	14.313	16.266
137.6	13.959	14.437	16.063
137.7	13.821	14.367	16.680
137.8	13.983	14.441	16.440
137.9	14.092	14.494	16.235
138.0	14.093	14.271	16.776
138.1	14.156	14.415	15.979
138.2	13.915	14.191	15.876
138.3	14.065	14.163	16.234
138.4	13.993	14.234	16.120
138.5	13.956	14.377	16.086
138.6	14.134	14.372	16.333
138.7	13.824	14.420	15.841
138.8	14.072	14.329	16.072
138.9	13.921	14.405	15.890
139.0	13.605	14.504	16.321
139.1	13.697	14.177	16.085
139.2	13.715	14.175	16.020
139.3	13.707	14.258	15.572
139.4	14.038	14.103	15.599
139.5	14.135	14.260	15.615
139.6	14.013	14.284	15.614
139.7	14.170	14.141	15.207
139.8	14.263	14.399	15.194
139.9	14.049	14.407	15.491
140.0	14.316	14.036	15.812
140.1	14.072	14.175	15.827
140.2	14.044	14.142	15.072
140.3	14.052	14.198	15.245
140.4	14.111	14.313	15.429
140.5	13.978	14.331	15.481
140.6	14.041	14.157	15.566
140.7	14.125	14.058	15.204
140.8	14.297	14.293	15.735
140.9	13.923	14.313	15.530
141.0	14.052	14.211	16.018
141.1	13.955	14.296	15.566
141.2	14.220	14.336	15.557
141.3	14.044	14.315	15.558
141.4	14.224	14.320	15.186
141.5	13.898	14.292	15.400
141.6	13.805	14.394	15.410
141.7	14.058	14.171	15.417
141.8	13.885	14.119	15.913
141.9	13.882	14.243	15.642
142.0	14.044	14.005	15.574
142.1	14.166	14.201	15.817
142.2	14.012	14.262	15.536
142.3	13.954	14.391	15.667
142.4	13.829	14.348	16.353
142.5	13.951	14.151	16.486
142.6	14.045	14.719	16.515
142.7	14.064	14.278	15.927
142.8	13.934	14.239	15.420
142.9	14.069	14.318	15.546
143.0	13.911	14.510	15.884
143.1	13.826	14.327	15.488
143.2	13.982	14.193	15.377
143.3	14.177	14.164	15.742
143.4	13.854	14.334	15.558
143.5	13.836	14.310	16.175
143.6	13.691	14.542	16.049
